timestamp	proc.cpu_num	proc.cpu_percent	proc.cpu_times.children_system	proc.cpu_times.children_user	proc.cpu_times.iowait	proc.cpu_times.system	proc.cpu_times.user	proc.create_time	proc.cwd	proc.exe	proc.gids.effective	proc.gids.real	proc.gids.saved	proc.io_counters.read_bytes	proc.io_counters.read_chars	proc.io_counters.read_count	proc.io_counters.write_bytes	proc.io_counters.write_chars	proc.io_counters.write_count	proc.ionice.ioclass	proc.ionice.value	proc.memory_full_info.data	proc.memory_full_info.dirty	proc.memory_full_info.lib	proc.memory_full_info.pss	proc.memory_full_info.rss	proc.memory_full_info.shared	proc.memory_full_info.swap	proc.memory_full_info.text	proc.memory_full_info.uss	proc.memory_full_info.vms	proc.memory_info.data	proc.memory_info.dirty	proc.memory_info.lib	proc.memory_info.rss	proc.memory_info.shared	proc.memory_info.text	proc.memory_info.vms	proc.memory_percent	proc.name	proc.nice	proc.num_ctx_switches.involuntary	proc.num_ctx_switches.voluntary	proc.num_fds	proc.num_threads	proc.pid	proc.ppid	proc.status	proc.terminal	proc.uids.effective	proc.uids.real	proc.uids.saved	proc.username	net.bytes_sent.ens4	net.bytes_recv.ens4	net.packets_sent.ens4	net.packets_recv.ens4	net.errin.ens4	net.errout.ens4	net.dropin.ens4	net.dropout.ens4	net.bytes_sent.lo	net.bytes_recv.lo	net.packets_sent.lo	net.packets_recv.lo	net.errin.lo	net.errout.lo	net.dropin.lo	net.dropout.lo	disk.read_count.sda	disk.read_bytes.sda	disk.write_count.sda	disk.write_bytes.sda	disk.read_count.sda1	disk.read_bytes.sda1	disk.write_count.sda1	disk.write_bytes.sda1	disk.read_count.sda14	disk.read_bytes.sda14	disk.write_count.sda14	disk.write_bytes.sda14	disk.read_count.sda15	disk.read_bytes.sda15	disk.write_count.sda15	disk.write_bytes.sda15	cpu.guest	cpu.guest_nice	cpu.idle	cpu.iowait	cpu.irq	cpu.nice	cpu.softirq	cpu.steal	cpu.system	cpu.user	cpu.percent	cpu.freq.current	cpu.freq.min	cpu.freq.max	cpu.ctx_switches	cpu.interrupts	cpu.soft_interrupts	cpu.syscalls	mspt	tps
1671328373084.0854	1	328.9	0.23	0.81	0.0	252.34	280.94	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135117226	1245290	23654400	324466208	24859948	0	4	18374778880	0	0	4169018368	4168339456	30105600	0	4096	4168683520	21622054912	18374778880	0	0	4168339456	30105600	4096	21622054912	24.832332022735255	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66213799134	33866122912	813205109	500213670	0	0	0	0	524749681	524749681	3093091	3093091	0	0	0	0	19946	858621952	823184	6866105856	19497	849439232	821402	6866105344	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793148.43	131.09	0.0	11.89	4087.28	108.41	8778.49	16055.43	83.0	2200.148	0.0	0.0	251803550	342976561	315377105	0	41.49	20
1671328374190.1228	1	134.8	0.23	0.81	0.0	253.06	281.66	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135156394	1248915	23654400	326060416	24944419	0	4	18374778880	0	0	4169216000	4168609792	30105600	0	4096	4168892416	21622054912	18374778880	0	0	4168609792	30105600	4096	21622054912	24.83394251376665	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66219681211	33869553350	813272153	500265634	0	0	0	0	524807620	524807620	3093141	3093141	0	0	0	0	19946	858621952	823184	6866105856	19497	849439232	821402	6866105344	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793151.14	131.09	0.0	11.89	4087.57	108.42	8779.01	16056.17	36.5	2200.148	0.0	0.0	251812062	343005263	315402375	0	35.77	20
1671328375239.5564	1	64.1	0.23	0.81	0.0	253.34	282.06	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135200856	1253190	23654400	326396272	24971010	0	4	18374778880	0	0	4169227264	4168609792	30105600	0	4096	4168892416	21622054912	18374778880	0	0	4168609792	30105600	4096	21622054912	24.83394251376665	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66221310580	33870782702	813291700	500284138	0	0	0	0	524863617	524863617	3093197	3093197	0	0	0	0	19946	858621952	823184	6866105856	19497	849439232	821402	6866105344	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793154.54	131.09	0.0	11.89	4087.75	108.43	8779.28	16056.62	21.1	2200.148	0.0	0.0	251820687	343016163	315409940	0	30.87	20
1671328376340.1492	1	79.8	0.23	0.82	0.0	253.69	282.58	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135243381	1256935	23654400	326856319	25006574	0	4	18374778880	0	0	4169227264	4168609792	30105600	0	4096	4168892416	21622054912	18374778880	0	0	4168609792	30105600	4096	21622054912	24.83394251376665	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66223525064	33872453616	813318608	500309442	0	0	0	0	524919245	524919245	3093245	3093245	0	0	0	0	19946	858621952	823186	6866179584	19497	849439232	821404	6866179072	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793157.94	131.09	0.0	11.89	4087.96	108.43	8779.5	16057.19	22.7	2200.148	0.0	0.0	251829206	343029350	315419895	0	24.11	20
1671328377390.011	1	70.7	0.23	0.82	0.0	253.96	283.05	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135288428	1261301	23654400	327236801	25037755	0	4	18374778880	0	0	4169217024	4168609792	30105600	0	4096	4168892416	21622054912	18374778880	0	0	4168609792	30105600	4096	21622054912	24.83394251376665	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66225361503	33873815326	813340968	500330059	0	0	0	0	524977273	524977273	3093320	3093320	0	0	0	0	19946	858621952	823186	6866179584	19497	849439232	821404	6866179072	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793161.17	131.09	0.0	11.89	4088.11	108.44	8779.79	16057.75	23.8	2200.148	0.0	0.0	251838639	343040333	315427280	0	19.39	20
1671328378440.3713	1	66.1	0.23	0.82	0.0	254.23	283.48	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135332000	1265474	23654400	327584346	25066608	0	4	18374778880	0	0	4169227264	4168609792	30105600	0	4096	4168892416	21622054912	18374778880	0	0	4168609792	30105600	4096	21622054912	24.83394251376665	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66227150032	33875132727	813362720	500350011	0	0	0	0	525032899	525032899	3093364	3093364	0	0	0	0	19946	858621952	823186	6866179584	19497	849439232	821404	6866179072	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793164.57	131.09	0.0	11.89	4088.23	108.44	8780.03	16058.21	19.4	2200.148	0.0	0.0	251846786	343051924	315435701	0	17.25	20
1671328379491.1282	1	167.3	0.23	0.82	0.0	255.04	284.62	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	135918139	1284035	23654400	328704350	25128091	0	4	18374926336	0	0	4169322496	4168675328	30105600	0	4096	4168998912	21622054912	18374926336	0	0	4168675328	30105600	4096	21622054912	24.834332935834865	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66233409529	33881267152	813438117	500430872	0	0	0	0	525089285	525089285	3093419	3093419	0	0	0	0	19946	858621952	823186	6866179584	19497	849439232	821404	6866179072	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793166.57	131.09	0.0	11.89	4088.74	108.45	8780.72	16059.68	57.3	2200.148	0.0	0.0	251857637	343095226	315476696	0	24.57	20
1671328381884.6802	1	384.6	0.23	0.83	0.0	259.77	288.99	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136455307	1294608	23658496	333822660	25563246	0	4	18379509760	0	0	4179054592	4178264064	30105600	0	4096	4178726912	21622054912	18379509760	0	0	4178264064	30105600	4096	21622054912	24.891456564690863	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66266880713	33902649276	813866755	500750676	0	0	0	0	525152864	525152864	3093560	3093560	0	0	0	0	19946	858621952	823188	6866241024	19497	849439232	821406	6866240512	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793166.58	131.09	0.0	11.89	4090.79	108.46	8783.62	16064.18	99.9	2200.148	0.0	0.0	251860967	343224090	315620239	0	43.65	20
1671328383054.832	1	380.1	0.23	0.83	0.0	262.38	290.86	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136465637	1294635	23658496	336064857	25800926	0	4	18379509760	0	0	4168170496	4167372800	30105600	0	4096	4167835648	21622054912	18379509760	0	0	4167372800	30105600	4096	21622054912	24.82657329722905	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66285018918	33915079498	814105777	500939005	0	0	0	0	525209478	525209478	3093608	3093608	0	0	0	0	19946	858621952	823188	6866241024	19497	849439232	821406	6866240512	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793166.58	131.09	0.0	11.89	4091.88	108.46	8785.24	16066.16	100.0	2200.148	0.0	0.0	251862276	343293724	315698829	0	49.34	20
1671328384253.205	1	390.5	0.23	0.84	0.0	265.06	292.72	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136476147	1294679	23658496	338467300	26061948	0	4	18379575296	0	0	4168281088	4167491584	30105600	0	4096	4167962624	21622054912	18379575296	0	0	4167491584	30105600	4096	21622054912	24.827280937227698	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66303927573	33928048880	814355771	501135485	0	0	0	0	525266217	525266217	3093659	3093659	0	0	0	0	19946	858621952	823188	6866241024	19497	849439232	821406	6866240512	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793166.59	131.09	0.0	11.89	4092.96	108.47	8786.97	16068.0	99.8	2200.148	0.0	0.0	251863735	343360731	315773730	0	55.02	18.175209014903672
1671328385365.255	1	372.1	0.24	0.84	0.0	267.82	294.23	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136488926	1294712	23658496	340889663	26318313	0	4	18379575296	0	0	4168292352	4167491584	30105600	0	4096	4167962624	21622054912	18379575296	0	0	4167491584	30105600	4096	21622054912	24.827280937227698	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66323765131	33942018141	814617905	501347133	0	0	0	0	525323196	525323196	3093709	3093709	0	0	0	0	19946	858621952	823189	6866245120	19497	849439232	821407	6866244608	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793166.59	131.09	0.0	11.89	4094.08	108.47	8788.72	16069.72	100.0	2200.148	0.0	0.0	251865107	343431348	315853481	0	61.54	16.249593760155996
1671328386546.2485	1	242.6	0.24	0.84	0.0	269.27	295.4	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136517696	1297027	23658496	342812313	26468056	0	4	18379575296	0	0	4168292352	4167491584	30105600	0	4096	4167962624	21622054912	18379575296	0	0	4167491584	30105600	4096	21622054912	24.827280937227698	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66333160572	33948523110	814735023	501445635	0	0	0	0	525379971	525379971	3093755	3093755	0	0	0	0	19946	858621952	823191	6866269696	19497	849439232	821409	6866269184	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793168.59	131.09	0.0	11.89	4094.64	108.48	8789.47	16070.73	53.8	2200.148	0.0	0.0	251870657	343468090	315890952	0	36.52	20
1671328387587.7903	1	71.8	0.24	0.85	0.0	269.59	295.83	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136560982	1301167	23658496	343174555	26497934	0	4	18379583488	0	0	4168294400	4167499776	30105600	0	4096	4167974912	21622054912	18379583488	0	0	4167499776	30105600	4096	21622054912	24.827329739986222	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66334941536	33949906489	814756727	501466577	0	0	0	0	525438822	525438822	3093822	3093822	0	0	0	0	19946	858621952	823191	6866269696	19497	849439232	821409	6866269184	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793171.78	131.09	0.0	11.89	4094.77	108.48	8789.8	16071.24	23.3	2200.148	0.0	0.0	251879854	343480834	315900213	0	33.1	20
1671328388637.1814	1	63.9	0.24	0.85	0.0	269.86	296.23	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136606242	1305553	23658496	343485763	26523904	0	4	18379583488	0	0	4168299520	4167499776	30105600	0	4096	4167974912	21622054912	18379583488	0	0	4167499776	30105600	4096	21622054912	24.827329739986222	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66336456127	33951075237	814775033	501484276	0	0	0	0	525496102	525496102	3093872	3093872	0	0	0	0	19946	858621952	823191	6866269696	19497	849439232	821409	6866269184	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793175.14	131.09	0.0	11.89	4094.91	108.49	8790.05	16071.68	20.0	2200.148	0.0	0.0	251888645	343492190	315908450	0	29.57	20
1671328389687.5115	1	77.3	0.24	0.85	0.0	270.2	296.7	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136642923	1308862	23658496	343908066	26556852	0	4	18379583488	0	0	4170406912	4169596928	30105600	0	4096	4170072064	21622054912	18379583488	0	0	4169596928	30105600	4096	21622054912	24.839823246169164	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66338663705	33952676496	814800526	501508517	0	0	0	0	525553650	525553650	3093926	3093926	0	0	0	0	19946	858621952	823191	6866269696	19497	849439232	821409	6866269184	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793178.34	131.09	0.0	11.89	4095.06	108.49	8790.35	16072.21	23.4	2200.148	0.0	0.0	251897001	343505399	315918777	0	23.76	20
1671328390737.7888	1	67.5	0.24	0.85	0.0	270.47	297.14	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136687720	1313195	23658496	344260992	26586245	0	4	18379583488	0	0	4170406912	4169596928	30105600	0	4096	4170072064	21622054912	18379583488	0	0	4169596928	30105600	4096	21622054912	24.839823246169164	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66340386174	33953999211	814821470	501528551	0	0	0	0	525611167	525611167	3093975	3093975	0	0	0	0	19946	858621952	823191	6866269696	19497	849439232	821409	6866269184	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793181.72	131.09	0.0	11.89	4095.2	108.5	8790.55	16072.68	19.5	2200.148	0.0	0.0	251905844	343517054	315927014	0	17.78	20
1671328391788.088	1	73.2	0.24	0.85	0.0	270.77	297.61	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136730820	1317314	23658496	344637351	26616026	0	4	18379653120	0	0	4170409984	4169691136	30105600	0	4096	4170084352	21622054912	18379653120	0	0	4169691136	30105600	4096	21622054912	24.840384477892226	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66342174194	33955366624	814843065	501549261	0	0	0	0	525669082	525669082	3094027	3094027	0	0	0	0	19946	858621952	823199	6866335232	19497	849439232	821417	6866334720	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793184.95	131.09	0.0	11.89	4095.34	108.5	8790.87	16073.2	23.3	2200.148	0.0	0.0	251914707	343529542	315936132	0	17.33	20
1671328392838.2976	1	70.5	0.24	0.85	0.0	271.06	298.06	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136774322	1321184	23658496	344996085	26645362	0	4	18379653120	0	0	4170419200	4169691136	30105600	0	4096	4170084352	21622054912	18379653120	0	0	4169691136	30105600	4096	21622054912	24.840384477892226	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66343938193	33956692438	814864479	501569331	0	0	0	0	525728687	525728687	3094096	3094096	0	0	0	0	19946	858621952	823199	6866335232	19497	849439232	821417	6866334720	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793188.23	131.09	0.0	11.89	4095.5	108.51	8791.1	16073.76	22.6	2200.148	0.0	0.0	251923056	343541459	315945008	0	17.3	20
1671328393888.1255	1	76.2	0.24	0.86	0.0	271.4	298.55	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	136923683	1329054	23658496	345365785	26675836	0	4	18379661312	0	0	4170415104	4169699328	30105600	0	4096	4170092544	21622054912	18379661312	0	0	4169699328	30105600	4096	21622054912	24.840433280650757	java	0	1	2	356	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66346436440	33959102997	814894939	501602337	0	0	0	0	525786453	525786453	3094143	3094143	0	0	0	0	19946	858621952	823199	6866335232	19497	849439232	821417	6866334720	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793191.39	131.09	0.0	11.89	4095.71	108.51	8791.46	16074.4	27.7	2200.148	0.0	0.0	251934200	343561586	315961576	0	17.47	20
1671328395010.7166	1	363.9	0.24	0.86	0.0	273.81	300.36	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137633872	1347658	23670784	348026190	26882129	0	4	18379681792	0	0	4174715904	4173893632	30105600	0	4096	4174381056	21622054912	18379661312	0	0	4173893632	30105600	4096	21622054912	24.865420293016644	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66363826828	33971136843	815116161	501776012	0	0	0	0	525847682	525847682	3094232	3094232	0	0	0	0	19946	858621952	823199	6866335232	19497	849439232	821417	6866334720	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793191.43	131.09	0.0	11.89	4096.75	108.51	8793.08	16076.36	99.1	2200.148	0.0	0.0	251937191	343634089	316042199	0	31.06	20
1671328396780.1616	1	378.6	0.24	0.87	0.0	278.07	302.96	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137648011	1347720	23683072	351663107	27281826	0	4	18379694080	0	0	4239739904	4238905344	30105600	0	4096	4239405056	21622054912	18379694080	0	0	4238905344	30105600	4096	21622054912	25.25271898468789	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66393856301	33991234867	815515015	502080520	0	0	0	0	525906422	525906422	3094287	3094287	0	0	0	0	19946	858621952	823277	6866777600	19497	849439232	821495	6866777088	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793191.43	131.09	0.0	11.89	4098.4	108.52	8795.89	16079.13	100.0	2200.148	0.0	0.0	251939244	343740895	316161776	0	46.2	20
1671328398007.8794	1	379.7	0.24	0.87	0.0	280.81	304.76	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137660981	1347772	23691264	354292668	27532575	0	4	18379694080	0	0	4321522688	4323078144	30105600	0	4096	4321193984	21622054912	18379694080	0	0	4320980992	30105600	4096	21622054912	25.741673822371137	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66412748177	34003588759	815760082	502267658	0	0	0	0	525967375	525967375	3094366	3094366	0	0	0	0	19946	858621952	823277	6866777600	19497	849439232	821495	6866777088	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793191.43	131.09	0.0	11.89	4099.42	108.52	8797.76	16081.08	100.0	2200.148	0.0	0.0	251940845	343811583	316241176	0	51.86	19.282684149633628
1671328399195.3699	1	377.5	0.24	0.87	0.0	283.56	306.5	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137671381	1347805	23691264	356652293	27784612	0	4	18379694080	0	0	4392821760	4394381312	30105600	0	4096	4392497152	21622054912	18379694080	0	0	4392284160	30105600	4096	21622054912	26.166453032591214	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66431362469	34016374585	816005954	502461354	0	0	0	0	526026281	526026281	3094419	3094419	0	0	0	0	19946	858621952	823277	6866777600	19497	849439232	821495	6866777088	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793191.44	131.09	0.0	11.89	4100.48	108.53	8799.55	16082.91	99.8	2200.148	0.0	0.0	251942431	343880049	316318409	0	57.75	17.316017316017316
1671328400391.7947	1	393.9	0.24	0.88	0.0	286.46	308.06	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137688625	1348382	23695360	359376646	28046848	0	4	18379694080	0	0	4451556352	4451004416	30105600	0	4096	4451221504	21622054912	18379694080	0	0	4451004416	30105600	4096	21622054912	26.516271205713632	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66449866744	34029938436	816246600	502666849	0	0	0	0	526085468	526085468	3094474	3094474	0	0	0	0	19946	858621952	823277	6866777600	19497	849439232	821495	6866777088	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793191.61	131.09	0.0	11.89	4101.59	108.53	8801.24	16084.47	96.2	2200.148	0.0	0.0	251945229	343948125	316393445	0	49.69	20
1671328401491.1936	1	82.9	0.25	0.88	0.0	286.88	308.53	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137733959	1352775	23695360	359846347	28083871	0	4	18379702272	0	0	4493507584	4495052800	30105600	0	4096	4493172736	21622054912	18379702272	0	0	4492955648	30105600	4096	21622054912	26.76619013213103	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66451799094	34031430213	816270033	502689442	0	0	0	0	526144577	526144577	3094525	3094525	0	0	0	0	19946	858621952	823291	6866904576	19497	849439232	821509	6866904064	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793195.01	131.09	0.0	11.89	4101.71	108.53	8801.51	16084.95	20.4	2200.148	0.0	0.0	251953838	343960502	316402542	0	32.93	20
1671328402541.1785	1	75.1	0.25	0.88	0.0	287.18	309.02	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137774471	1356570	23695360	360219711	28114785	0	4	18379702272	0	0	4531236864	4530704384	30105600	0	4096	4530921472	21622054912	18379702272	0	0	4530704384	30105600	4096	21622054912	26.99107324342401	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66453630948	34032837450	816292403	502710735	0	0	0	0	526204845	526204845	3094584	3094584	0	0	0	0	19946	858621952	823291	6866904576	19497	849439232	821509	6866904064	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793198.21	131.09	0.0	11.89	4101.89	108.54	8801.8	16085.51	24.5	2200.148	0.0	0.0	251962384	343972926	316411842	0	30.53	20
1671328403591.2708	1	106.0	0.25	0.89	0.0	287.73	309.59	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137809930	1359732	23695360	361161501	28164155	0	4	18379702272	0	0	4575280128	4574744576	30105600	0	4096	4574961664	21622054912	18379702272	0	0	4574744576	30105600	4096	21622054912	27.253436873265823	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66458708789	34035481224	816336115	502750765	0	0	0	0	526267562	526267562	3094670	3094670	0	0	0	0	19946	858621952	823291	6866904576	19497	849439232	821509	6866904064	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793201.0	131.09	0.0	11.89	4102.12	108.54	8802.26	16086.25	33.9	2200.148	0.0	0.0	251969612	343991203	316428251	0	28.15	20
1671328404697.727	1	87.6	0.25	0.89	0.0	288.11	310.17	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137855928	1364215	23695360	363184833	28197658	0	4	18379702272	0	0	4615141376	4616687616	30105600	0	4096	4614811648	21622054912	18379702272	0	0	4614590464	30105600	4096	21622054912	27.49081349074175	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66461047875	34036991943	816360026	502773628	0	0	0	0	526327358	526327358	3094726	3094726	0	0	0	0	19946	858621952	823291	6866904576	19497	849439232	821509	6866904064	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793204.33	131.09	0.0	11.89	4102.32	108.55	8802.5	16086.87	24.3	2200.148	0.0	0.0	251979044	344004912	316438238	0	22.3	20
1671328405741.7505	1	69.5	0.25	0.89	0.0	288.41	310.6	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	137900423	1368512	23695360	363523173	28226306	0	4	18379702272	0	0	4650798080	4652339200	30105600	0	4096	4650463232	21622054912	18379702272	0	0	4650242048	30105600	4096	21622054912	27.70320309585179	java	0	1	2	356	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66462724289	34038294715	816380444	502793360	0	0	0	0	526386732	526386732	3094771	3094771	0	0	0	0	19946	858621952	823291	6866904576	19497	849439232	821509	6866904064	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793207.67	131.09	0.0	11.89	4102.45	108.55	8802.77	16087.34	20.7	2200.148	0.0	0.0	251988051	344016838	316446646	0	19.02	20
