timestamp	proc.cpu_num	proc.cpu_percent	proc.cpu_times.children_system	proc.cpu_times.children_user	proc.cpu_times.iowait	proc.cpu_times.system	proc.cpu_times.user	proc.create_time	proc.cwd	proc.exe	proc.gids.effective	proc.gids.real	proc.gids.saved	proc.io_counters.read_bytes	proc.io_counters.read_chars	proc.io_counters.read_count	proc.io_counters.write_bytes	proc.io_counters.write_chars	proc.io_counters.write_count	proc.ionice.ioclass	proc.ionice.value	proc.memory_full_info.data	proc.memory_full_info.dirty	proc.memory_full_info.lib	proc.memory_full_info.pss	proc.memory_full_info.rss	proc.memory_full_info.shared	proc.memory_full_info.swap	proc.memory_full_info.text	proc.memory_full_info.uss	proc.memory_full_info.vms	proc.memory_info.data	proc.memory_info.dirty	proc.memory_info.lib	proc.memory_info.rss	proc.memory_info.shared	proc.memory_info.text	proc.memory_info.vms	proc.memory_percent	proc.name	proc.nice	proc.num_ctx_switches.involuntary	proc.num_ctx_switches.voluntary	proc.num_fds	proc.num_threads	proc.pid	proc.ppid	proc.status	proc.terminal	proc.uids.effective	proc.uids.real	proc.uids.saved	proc.username	net.bytes_sent.ens4	net.bytes_recv.ens4	net.packets_sent.ens4	net.packets_recv.ens4	net.errin.ens4	net.errout.ens4	net.dropin.ens4	net.dropout.ens4	net.bytes_sent.lo	net.bytes_recv.lo	net.packets_sent.lo	net.packets_recv.lo	net.errin.lo	net.errout.lo	net.dropin.lo	net.dropout.lo	disk.read_count.sda	disk.read_bytes.sda	disk.write_count.sda	disk.write_bytes.sda	disk.read_count.sda1	disk.read_bytes.sda1	disk.write_count.sda1	disk.write_bytes.sda1	disk.read_count.sda14	disk.read_bytes.sda14	disk.write_count.sda14	disk.write_bytes.sda14	disk.read_count.sda15	disk.read_bytes.sda15	disk.write_count.sda15	disk.write_bytes.sda15	cpu.guest	cpu.guest_nice	cpu.idle	cpu.iowait	cpu.irq	cpu.nice	cpu.softirq	cpu.steal	cpu.system	cpu.user	cpu.percent	cpu.freq.current	cpu.freq.min	cpu.freq.max	cpu.ctx_switches	cpu.interrupts	cpu.soft_interrupts	cpu.syscalls	mspt	tps
1671328713045.3108	1	180.0	0.38	1.39	0.0	360.97	416.72	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	151747043	1901909	43360256	491067998	36003123	0	4	18464305152	0	0	5321413632	5321707520	30105600	0	4096	5321080832	21625225216	18464305152	0	0	5321707520	30105600	4096	21625225216	31.70337000128595	java	0	1	2	245	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67021671202	34293129125	823043073	506512094	0	0	0	0	531566608	531566608	3109074	3109074	0	0	0	0	19946	858621952	825726	6898025984	19497	849439232	823944	6898025472	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794218.15	131.24	0.0	11.89	4145.64	109.67	8863.73	16204.96	53.3	2200.148	0.0	0.0	253058696	346505678	319411702	0	20.24	20
1671328714096.176	1	190.3	0.38	1.39	0.0	362.02	417.67	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	151863072	1906344	43421696	492710513	36115097	0	4	18464579584	0	0	5321542656	5321977856	30105600	0	4096	5321195520	21625225216	18464579584	0	0	5321977856	30105600	4096	21625225216	31.704980492317347	java	0	1	2	246	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67030174523	34296875072	823147483	506567343	0	0	0	0	531603461	531603461	3109121	3109121	0	0	0	0	19946	858621952	825727	6898083328	19497	849439232	823945	6898082816	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794220.14	131.24	0.0	11.89	4146.11	109.68	8864.51	16205.95	53.1	2200.148	0.0	0.0	253064672	346535894	319448173	0	20.51	20
1671328715194.9697	1	196.6	0.38	1.39	0.0	363.18	418.67	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	151986722	1911111	43487232	494439885	36232552	0	4	18464841728	0	0	5321645056	5321977856	30105600	0	4096	5321297920	21625225216	18464841728	0	0	5321977856	30105600	4096	21625225216	31.704980492317347	java	0	1	2	247	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67039162321	34300812825	823258155	506625413	0	0	0	0	531641365	531641365	3109182	3109182	0	0	0	0	19946	858621952	825728	6898140672	19497	849439232	823946	6898140160	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794222.16	131.24	0.0	11.89	4146.66	109.69	8865.25	16207.06	54.4	2200.148	0.0	0.0	253071219	346568112	319486827	0	20.71	20
1671328716247.5845	1	196.7	0.38	1.4	0.0	364.18	419.74	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152106714	1915748	43544576	496170630	36350673	0	4	18465116160	0	0	5321743360	5321977856	30105600	0	4096	5321408512	21625225216	18465116160	0	0	5321977856	30105600	4096	21625225216	31.704980492317347	java	0	1	2	248	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67048148642	34304673336	823368558	506682352	0	0	0	0	531678562	531678562	3109228	3109228	0	0	0	0	19946	858621952	825729	6898198016	19497	849439232	823947	6898197504	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794224.08	131.24	0.0	11.89	4147.11	109.7	8866.01	16208.24	55.6	2200.148	0.0	0.0	253077624	346599243	319524687	0	20.71	20
1671328717346.132	1	215.7	0.38	1.4	0.0	365.35	420.94	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152246147	1920748	43659264	498041962	36471296	0	4	18465394688	0	0	5322091520	5321986048	30105600	0	4096	5321744384	21625225216	18465394688	0	0	5321986048	30105600	4096	21625225216	31.705029295075875	java	0	1	2	250	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67057462028	34308778413	823482697	506742940	0	0	0	0	531716870	531716870	3109286	3109286	0	0	0	0	19946	858621952	825733	6898365952	19497	849439232	823951	6898365440	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794225.9	131.24	0.0	11.89	4147.61	109.71	8866.8	16209.46	58.2	2200.148	0.0	0.0	253084129	346633807	319566052	0	21.42	20
1671328718446.1536	1	204.5	0.38	1.4	0.0	366.45	422.09	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152362207	1925393	43716608	499791925	36590732	0	4	18465656832	0	0	5322191872	5322256384	30105600	0	4096	5321854976	21625225216	18465656832	0	0	5322256384	30105600	4096	21625225216	31.70663978610727	java	0	1	2	251	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67066642609	34312882475	823595842	506803537	0	0	0	0	531756912	531756912	3109361	3109361	0	0	0	0	19946	858621952	825739	6898443776	19497	849439232	823957	6898443264	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794227.75	131.24	0.0	11.89	4148.03	109.72	8867.64	16210.65	57.0	2200.148	0.0	0.0	253090682	346667740	319606961	0	21.77	20
1671328719546.1533	1	199.1	0.38	1.4	0.0	367.58	423.15	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152483628	1930103	43778048	501487964	36706198	0	4	18465935360	0	0	5322349568	5322256384	30105600	0	4096	5322002432	21625225216	18465935360	0	0	5322256384	30105600	4096	21625225216	31.70663978610727	java	0	1	2	252	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67075557408	34316939944	823705720	506863440	0	0	0	0	531795704	531795704	3109425	3109425	0	0	0	0	19946	858621952	825740	6898501120	19497	849439232	823958	6898500608	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794229.76	131.24	0.0	11.89	4148.49	109.73	8868.45	16211.73	54.0	2200.148	0.0	0.0	253097256	346701349	319646109	0	21.92	20
1671328720644.074	1	206.7	0.39	1.4	0.0	368.77	424.23	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152606843	1934853	43839488	503298791	36829844	0	4	18465968128	0	0	5322400768	5322264576	30105600	0	4096	5322067968	21625225216	18465968128	0	0	5322264576	30105600	4096	21625225216	31.706688588865795	java	0	1	2	253	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67085000264	34321147043	823822089	506925601	0	0	0	0	531834245	531834245	3109482	3109482	0	0	0	0	19946	858621952	825741	6898558464	19497	849439232	823959	6898557952	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794231.63	131.24	0.0	11.89	4149.04	109.73	8869.23	16212.85	56.7	2200.148	0.0	0.0	253103507	346735249	319686682	0	21.82	20
1671328721745.7	1	204.3	0.39	1.41	0.0	369.93	425.32	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152734212	1939797	43896832	505093141	36952820	0	4	18466242560	0	0	5322525696	5322534912	30105600	0	4096	5322178560	21625225216	18466242560	0	0	5322534912	30105600	4096	21625225216	31.70829907989719	java	0	1	2	254	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67094328405	34325264696	823936743	506986325	0	0	0	0	531872790	531872790	3109536	3109536	0	0	0	0	19946	858621952	825742	6898615808	19497	849439232	823960	6898615296	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794233.61	131.24	0.0	11.89	4149.54	109.74	8870.0	16214.0	55.1	2200.148	0.0	0.0	253110259	346768689	319726609	0	22.02	20
1671328722846.9954	1	198.0	0.39	1.41	0.0	371.04	426.39	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152869805	1944925	43962368	506839220	37071675	0	4	18466701312	0	0	5322712064	5322543104	30105600	0	4096	5322379264	21625225216	18466701312	0	0	5322543104	30105600	4096	21625225216	31.70834788265572	java	0	1	2	255	44	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67103401529	34329258969	824048285	507045193	0	0	0	0	531913208	531913208	3109607	3109607	0	0	0	0	19946	858621952	825745	6898726400	19497	849439232	823963	6898725888	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794235.52	131.24	0.0	11.89	4150.01	109.75	8870.85	16215.15	56.5	2200.148	0.0	0.0	253117198	346801591	319765652	0	22.12	20
1671328723948.1145	1	204.3	0.39	1.41	0.0	372.22	427.46	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	152998177	1949930	44023808	508641883	37194862	0	4	18467082240	0	0	5322949632	5323083776	30105600	0	4096	5322608640	21625225216	18467082240	0	0	5323083776	30105600	4096	21625225216	31.711568864718508	java	0	1	2	256	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67112838787	34333378028	824164595	507105972	0	0	0	0	531962226	531962226	3109681	3109681	0	0	0	0	19946	858621952	825746	6898783744	19497	849439232	823964	6898783232	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794237.45	131.24	0.0	11.89	4150.51	109.76	8871.71	16216.25	56.1	2200.148	0.0	0.0	253123785	346835788	319806378	0	22.45	20
1671328725046.122	1	211.3	0.39	1.41	0.0	373.49	428.51	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153123369	1954755	44105728	510479775	37321069	0	4	18467434496	0	0	5323101184	5323354112	30105600	0	4096	5322760192	21625225216	18467434496	0	0	5323354112	30105600	4096	21625225216	31.713179355749904	java	0	1	2	257	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67122352604	34337492430	824281604	507166695	0	0	0	0	532001489	532001489	3109737	3109737	0	0	0	0	19946	858621952	825754	6898959872	19497	849439232	823972	6898959360	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794239.34	131.24	0.0	11.89	4151.08	109.77	8872.48	16217.35	56.5	2200.148	0.0	0.0	253130064	346869559	319846223	0	22.84	20
1671328726099.294	1	212.7	0.39	1.41	0.0	374.6	429.64	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153243978	1959409	44171264	512244781	37441851	0	4	18467708928	0	0	5323201536	5323354112	30105600	0	4096	5322874880	21625225216	18467708928	0	0	5323354112	30105600	4096	21625225216	31.713179355749904	java	0	1	2	258	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67131589078	34341559742	824395386	507226742	0	0	0	0	532040549	532040549	3109788	3109788	0	0	0	0	19946	858621952	825755	6899017216	19497	849439232	823973	6899016704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794241.09	131.24	0.0	11.89	4151.5	109.78	8873.33	16218.55	58.6	2200.148	0.0	0.0	253136022	346902429	319885275	0	23.16	20
1671328727197.3013	1	217.7	0.39	1.42	0.0	375.87	430.76	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153370442	1964211	44240896	514140677	37572526	0	4	18468012032	0	0	5323332608	5323354112	30105600	0	4096	5322993664	21625225216	18468012032	0	0	5323354112	30105600	4096	21625225216	31.713179355749904	java	0	1	2	259	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67141625981	34345969370	824519283	507291928	0	0	0	0	532079876	532079876	3109839	3109839	0	0	0	0	19946	858621952	825756	6899074560	19497	849439232	823974	6899074048	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794242.87	131.24	0.0	11.89	4151.97	109.79	8874.27	16219.71	59.2	2200.148	0.0	0.0	253141995	346937744	319927899	0	23.25	20
1671328728296.9102	1	216.4	0.39	1.42	0.0	377.08	431.93	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153507823	1969248	44355584	516170853	37706103	0	4	18468560896	0	0	5323559936	5323354112	30105600	0	4096	5323235328	21625225216	18468560896	0	0	5323354112	30105600	4096	21625225216	31.713179355749904	java	0	1	2	261	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67152233768	34350649869	824649861	507361131	0	0	0	0	532122299	532122299	3109923	3109923	0	0	0	0	19946	858621952	825760	6899267072	19497	849439232	823978	6899266560	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794244.51	131.24	0.0	11.89	4152.56	109.8	8875.2	16221.12	64.2	2200.148	0.0	0.0	253148474	346975295	319972183	0	23.09	20
1671328729401.3064	1	223.6	0.39	1.43	0.0	378.31	433.17	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153633024	1974072	44421120	518097415	37838778	0	4	18468876288	0	0	5323709440	5323354112	30105600	0	4096	5323370496	21625225216	18468876288	0	0	5323354112	30105600	4096	21625225216	31.713179355749904	java	0	1	2	262	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67162010934	34354945538	824770067	507424625	0	0	0	0	532162035	532162035	3109975	3109975	0	0	0	0	19946	858621952	825762	6899348992	19497	849439232	823980	6899348480	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794246.24	131.24	0.0	11.89	4153.03	109.81	8876.08	16222.33	59.8	2200.148	0.0	0.0	253154632	347008985	320011670	0	23.2	20
1671328730498.9832	1	222.3	0.39	1.43	0.0	379.59	434.33	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153756357	1979044	44482560	520055824	37974690	0	4	18469138432	0	0	5323809792	5323624448	30105600	0	4096	5323468800	21625225216	18469138432	0	0	5323624448	30105600	4096	21625225216	31.7147898467813	java	0	1	2	263	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67172502205	34359514785	824899844	507492151	0	0	0	0	532201991	532201991	3110028	3110028	0	0	0	0	19946	858621952	825817	6899721728	19497	849439232	824035	6899721216	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794247.91	131.25	0.0	11.89	4153.61	109.81	8876.99	16223.61	62.2	2200.148	0.0	0.0	253160889	347045824	320054913	0	23.35	20
1671328731598.3208	1	233.8	0.39	1.43	0.0	380.98	435.51	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	153893120	1984267	44539904	522135861	38118626	0	4	18469535744	0	0	5323987968	5323894784	30105600	0	4096	5323640832	21625225216	18469535744	0	0	5323894784	30105600	4096	21625225216	31.716400337812694	java	0	1	2	264	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67183622312	34364219652	825037244	507561734	0	0	0	0	532242261	532242261	3110083	3110083	0	0	0	0	19946	858621952	825818	6899779072	19497	849439232	824036	6899778560	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794249.5	131.25	0.0	11.89	4154.15	109.82	8878.0	16224.87	63.9	2200.148	0.0	0.0	253167101	347083749	320100479	0	23.48	20
1671328732699.7397	1	230.6	0.39	1.43	0.0	382.26	436.77	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154020718	1989206	44601344	524141631	38258375	0	4	18469814272	0	0	5324088320	5324165120	30105600	0	4096	5323755520	21625225216	18469814272	0	0	5324165120	30105600	4096	21625225216	31.71801082884409	java	0	1	2	265	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67194298397	34368842780	825169375	507630118	0	0	0	0	532282569	532282569	3110135	3110135	0	0	0	0	19946	858621952	825819	6899836416	19497	849439232	824037	6899835904	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794251.11	131.25	0.0	11.89	4154.67	109.83	8878.92	16226.17	63.1	2200.148	0.0	0.0	253173090	347120589	320144097	0	24.01	20
1671328733798.518	1	267.6	0.39	1.44	0.0	383.61	438.36	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154151852	1993941	44670976	526187026	38400941	0	4	18470088704	0	0	5324225536	5324443648	30105600	0	4096	5323878400	21625225216	18470088704	0	0	5324443648	30105600	4096	21625225216	31.719670122634014	java	0	1	2	266	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67205261468	34373654430	825305073	507701323	0	0	0	0	532325227	532325227	3110212	3110212	0	0	0	0	19946	858621952	825845	6900045312	19497	849439232	824063	6900044800	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794252.29	131.25	0.0	11.89	4155.13	109.84	8879.96	16227.89	73.2	2200.148	0.0	0.0	253178181	347158888	320189498	0	25.31	20
1671328734898.2764	1	234.6	0.39	1.44	0.0	384.9	439.65	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154281091	1998944	44728320	529040350	38547641	0	4	18470350848	0	0	5324942336	5324713984	30105600	0	4096	5324595200	21625225216	18470350848	0	0	5324713984	30105600	4096	21625225216	31.72128061366541	java	0	1	2	267	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67216955401	34378544723	825439484	507773741	0	0	0	0	532368776	532368776	3110273	3110273	0	0	0	0	19946	858621952	825847	6900110848	19497	849439232	824065	6900110336	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794253.92	131.25	0.0	11.89	4155.65	109.84	8880.85	16229.25	63.0	2200.148	0.0	0.0	253184175	347197148	320234549	0	25.38	20
1671328735998.6392	1	277.2	0.39	1.44	0.0	386.38	441.22	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154408530	2003858	44797952	531193326	38698320	0	4	18470625280	0	0	5325044736	5324984320	30105600	0	4096	5324709888	21625225216	18470625280	0	0	5324984320	30105600	4096	21625225216	31.722891104696803	java	0	1	2	268	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67228436067	34383701549	825581372	507850212	0	0	0	0	532409739	532409739	3110328	3110328	0	0	0	0	19946	858621952	825850	6900233728	19497	849439232	824068	6900233216	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794255.04	131.25	0.0	11.89	4156.23	109.85	8881.92	16230.96	75.1	2200.148	0.0	0.0	253189436	347238078	320282947	0	25.7	20
1671328737099.2253	1	246.2	0.4	1.44	0.0	387.8	442.51	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154543539	2008980	44855296	533357140	38849634	0	4	18470633472	0	0	5325097984	5324992512	30105600	0	4096	5324750848	21625225216	18470633472	0	0	5324992512	30105600	4096	21625225216	31.722939907455327	java	0	1	2	269	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67240165114	34388673687	825726565	507923835	0	0	0	0	532450601	532450601	3110378	3110378	0	0	0	0	19946	858621952	825851	6900291072	19497	849439232	824069	6900290560	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794256.52	131.25	0.0	11.89	4156.71	109.86	8882.95	16232.29	65.8	2200.148	0.0	0.0	253195140	347276415	320329031	0	25.7	20
1671328738160.1025	1	245.1	0.4	1.45	0.0	389.16	443.75	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154668897	2013808	44924928	535543765	39002460	0	4	18470916096	0	0	5325205504	5324992512	30105600	0	4096	5324869632	21625225216	18470916096	0	0	5324992512	30105600	4096	21625225216	31.722939907455327	java	0	1	2	270	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67251790470	34393698835	825870336	507998339	0	0	0	0	532493262	532493262	3110446	3110446	0	0	0	0	19946	858621952	825852	6900348416	19497	849439232	824070	6900347904	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794257.86	131.25	0.0	11.89	4157.24	109.87	8884.03	16233.57	68.4	2200.148	0.0	0.0	253200755	347314597	320375133	0	25.65	20
1671328739260.0928	1	252.7	0.4	1.45	0.0	390.7	444.99	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154797220	2018791	45019136	537758460	39158273	0	4	18471178240	0	0	5325323264	5325271040	30105600	0	4096	5324976128	21625225216	18471178240	0	0	5325271040	30105600	4096	21625225216	31.72459920124525	java	0	1	2	271	46	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67263807502	34398945952	826019439	508076155	0	0	0	0	532535486	532535486	3110509	3110509	0	0	0	0	19946	858621952	825871	6900483584	19497	849439232	824089	6900483072	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794259.27	131.25	0.0	11.89	4157.86	109.88	8885.04	16234.88	67.7	2200.148	0.0	0.0	253206623	347355940	320423615	0	24.23	20
1671328740362.8333	1	256.6	0.4	1.45	0.0	392.26	446.26	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	154943424	2024117	45137920	540059026	39311314	0	4	18471444480	0	0	5325466624	5325271040	30105600	0	4096	5325119488	21625225216	18471444480	0	0	5325271040	30105600	4096	21625225216	31.72459920124525	java	0	1	2	273	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67275549746	34404013676	826163788	508151212	0	0	0	0	532577235	532577235	3110563	3110563	0	0	0	0	19946	858621952	825875	6900655616	19497	849439232	824093	6900655104	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794260.64	131.25	0.0	11.89	4158.5	109.89	8886.07	16236.24	68.9	2200.148	0.0	0.0	253212374	347396174	320470404	0	24.76	20
1671328741461.3857	1	264.0	0.4	1.46	0.0	393.75	447.67	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	155076824	2029240	45203456	542321177	39471364	0	4	18471718912	0	0	5325562880	5325271040	30105600	0	4096	5325230080	21625225216	18471718912	0	0	5325271040	30105600	4096	21625225216	31.72459920124525	java	0	1	2	274	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67287836207	34409264791	826316376	508229027	0	0	0	0	532618873	532618873	3110614	3110614	0	0	0	0	19946	858621952	825876	6900712960	19497	849439232	824094	6900712448	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794261.89	131.25	0.0	11.89	4159.07	109.89	8887.2	16237.68	71.5	2200.148	0.0	0.0	253217896	347437559	320518428	0	25.0	20
1671328742563.6572	1	270.4	0.4	1.46	0.0	395.31	449.09	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	155206850	2034374	45318144	544725895	39640967	0	4	18471981056	0	0	5325677568	5325271040	30105600	0	4096	5325340672	21625225216	18471981056	0	0	5325271040	30105600	4096	21625225216	31.72459920124525	java	0	1	2	275	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67300904758	34414823769	826478364	508311478	0	0	0	0	532660657	532660657	3110665	3110665	0	0	0	0	19946	858621952	825925	6900979200	19497	849439232	824143	6900978688	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794263.03	131.25	0.0	11.89	4159.71	109.91	8888.33	16239.21	74.4	2200.148	0.0	0.0	253223090	347480898	320569743	0	25.18	20
1671328743661.263	1	259.7	0.4	1.46	0.0	396.83	450.42	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	155346688	2039668	45391872	547048186	39805486	0	4	18472259584	0	0	5325818880	5325541376	30105600	0	4096	5325471744	21625225216	18472259584	0	0	5325541376	30105600	4096	21625225216	31.726209692276647	java	0	1	2	276	45	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	67313073326	34420048201	826628436	508388880	0	0	0	0	532704822	532704822	3110741	3110741	0	0	0	0	19946	858621952	825926	6901036544	19497	849439232	824144	6901036032	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794264.27	131.25	0.0	11.89	4160.25	109.91	8889.45	16240.62	71.2	2200.148	0.0	0.0	253228728	347520578	320616557	0	25.64	20
